w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,b,theta_7
0.6759623644295608,-4.202043218858101,1.7827030986382209,2.1319735996873295,-0.7461720579305435,-2.072377826379571,1.5069229710892071,1.9848420508289408,1.3941913399172006,3.471085130739937,0.42191652880847763,0.030449848597497338,2.509893553052986,0.6948417720986296
-0.7482607085241539,1.7348483612671528,-1.2580490357119793,-2.3018766587362616,2.403499822550441,0.7793974884844491,1.562303907067403,-0.21215086501971012,2.0228289853245913,-0.7223386838918843,5.8902084307176965,-0.7366169876730603,1.1925542269037408,-0.5221117460042761
2.003883565145761,-3.0256636061700473,-0.001648350320957735,-4.011377253380992,-0.0935727125925274,-2.8412439567564793,-0.21030911334373464,1.6419118752906157,-1.7556708254678208,2.8875344335293347,-0.7932866103261896,-2.4011792234185863,0.7955848588799206,0.5769066732774035
-1.3437241338196957,-0.13908937566582913,0.10675860058151686,4.102521348340632,1.2480438597322248,0.8350799206521874,0.9747960115609807,1.509183388204115,0.8557703150434778,0.3130641505176399,3.692808371448959,-1.9727514231589165,0.6871889705970635,-0.5276833793179805
0.3159097126460266,1.362266690575117,1.235598414960075,-0.07801663102343871,-1.081424643706132,-1.0720271102741281,-2.0665103899731103,1.1619836851853445,1.9387234258398964,1.557568203421712,0.17884851521318104,-1.6510016794312063,4.400161732479699,-0.3514241847822458
-0.4431046957621815,0.5258626423535607,1.8117687463957315,1.6664041795643412,0.1824984074573472,0.9495649630091781,-0.7694853345440603,-1.1466265345274325,0.3260947221944553,1.7377315404638927,1.6772201725678213,-2.025917904423237,2.8827313537120034,-2.01859462928133
-0.16991229730772142,1.8900107306172986,0.7224697789452441,-1.5772644464933414,0.8116714431564332,2.2814455486792027,0.6252261820223061,-1.8203199569852546,-1.3368759669322725,0.2014465498043216,-0.8460600578416413,-1.1603569569933818,1.328244611353655,-0.7715817769926319
-0.49475581368564114,1.8688818685143316,0.02365151541405828,-0.2583476641517605,0.44237267005726494,-1.6492612413816181,-0.07696562818528394,-0.33478729643051564,1.6411544557170614,1.3371335249476253,1.1070583265277003,0.8320643076083853,5.082746929372339,1.6136697150296524
-0.40617096864730884,2.8117814025721537,3.9442703675466957,-0.9949151953577146,0.6465637624816662,0.2864062335416938,-2.1747608423543814,0.4675759007535619,-1.6169414249934424,-1.1473064074236194,-0.7911315578557687,-0.3961277613949535,0.9048345046235525,-0.6683476515736829
-0.18775350154791104,-2.071490435641567,-0.45752697456076474,-1.4636171131895592,1.8703476997643043,-4.221655615588789,-0.8338351028985607,0.8584928352187204,0.8232453198923815,-0.21766935004493224,-2.4575937998915545,-1.3778890578064327,2.8494651797852146,0.4131550247942048
-1.352238674774843,-0.6389564576415118,-0.0699059579816404,0.9783532316709925,-2.355812827465474,0.7655704127973544,-3.606546841802921,-2.443406250491339,-2.224164271233423,2.053594225641417,0.8018499808086681,3.852742779222411,4.132437391931397,-1.6959723891787337
0.5597616298868722,0.6940173064319678,1.8461269072957764,-1.0575455869870116,1.975557610154454,1.0457360169036987,0.046109347318761616,-0.2584121492580064,-2.104273700711763,2.800561056079587,1.222246603016555,-2.0157176932438823,2.3040280577689556,-0.14070320908492237
1.042772765309172,2.414828315599162,0.6667958388334418,0.9235582359334437,4.073352707718007,-0.450452128009515,-0.39476741911544905,1.5393879529240468,0.9334412727880741,-1.7298079907896688,-0.00876487570583396,0.5407934776631783,5.579426097968899,-1.2789955296140718
0.3742536651428256,2.0239766328554047,1.2365168252551566,-1.2711390495142536,2.973415519228086,-3.0361843600655876,0.9668971282645744,1.111774005504181,0.4273782070549819,2.575293303916325,-2.943246371676422,0.7616502694637555,2.959419143412017,-0.024770319166766003
-2.950821335655885,-0.7301617946249677,0.6018233328795077,1.0128598536174878,0.008034099200450638,0.6457775114665495,2.3774400232772344,0.8347831299774338,-0.2748065325757293,1.2323874908053807,1.1318646184116936,-2.5838499919137354,4.477213902737125,-0.04680428335373415
0.7780108477479374,1.9254789203871696,-0.7933463857389016,2.3707958951052435,-0.19490197850311577,-4.290467564052215,3.4732971782963795,-0.7117333523284416,-0.0595078441546438,-0.4196291008813277,0.38431508026315975,-1.9038779312743168,4.755120442576201,-0.24839950255082016
-1.414754362577109,2.268136461655416,-0.22937101443697483,-1.527625400482284,-2.8260061579206597,3.065804099849637,-1.2613909221731472,-1.0132280541368393,1.4780345049909362,0.5140749664921485,0.8448807715921075,-2.649906847600303,2.1263968682912653,-1.950929503583477
1.604337019955632,-1.0080710679581637,2.50406844304317,-2.2958721580954156,-0.015098536305273575,-0.2759478717420762,-0.513757005792557,-1.812662039798407,-2.5548118218836695,-2.0511042479309265,1.1100862307494683,-0.7545476471943398,5.3082955229688356,-1.3232306456330285
0.45320048429931714,0.4532756435694515,-2.3529131460635684,-0.37284292967834776,1.343445638337238,-2.935903799023009,0.6422136296748977,-0.8609035201078018,-0.7402268855631449,0.02960367607290459,0.15006582139316477,0.09933148243616632,2.535011911090782,0.49478503901962134
-0.689771221757428,-0.42680268047564496,-0.3882476264126381,2.0713021162503993,-2.6725489648463814,0.6951941097256463,-1.3565396955769258,-0.18796174731082851,-1.2953343994460493,1.1299890861302133,-0.37362259468768677,-1.7235836356936634,4.483634361867607,0.5532575169619213
1.3019724011051017,-1.6890937769814063,0.2545726468252304,-0.9551075273856634,1.7010056787569916,-0.2668812896671836,-4.375719032445106,1.0974697591619547,0.5738454974297504,-0.09168671864586096,-0.08373752586516518,0.11940330414756266,5.704273605698792,-1.3739471973454989
1.1485507523326854,-0.024019803861820642,0.8639021647098163,3.5318218055755124,0.140202205798089,3.5456107053365535,-1.6787761318446934,1.8936847843674451,1.8963988819582838,-0.17248693622416048,-0.539454948139763,-0.9308654793760868,6.140901977825174,-0.2223312452917368
3.6353991531026315,-1.3589703553341173,1.5016191158647865,-0.49889116100821873,-0.3481020842284452,1.5520795770941902,1.20588259447693,-0.25911216437074086,0.05597306862145264,4.064657715563197,-1.8624768461490502,-1.1512689308100825,5.956790340541085,-0.7039212801468353
1.6064856143060344,1.873419468308669,-0.4010748052947822,-0.2755303027194038,2.7324643636797976,0.11453369113370758,-3.0280169816558717,-1.1586405844745682,2.655460830132769,-2.1171367834557406,2.357597653183869,2.6258077490627167,4.6219454924681855,1.1476175945530875
0.44088827865493896,4.663189648665219,0.07946343656198013,-1.9230718650023302,0.8941133349740404,-2.806521116812223,0.3360458133842619,-0.5378476262963877,-1.0922876965214348,-0.9503985913347298,-3.1563076275470197,1.0729125537624147,3.03667744084961,0.222191701906232
-3.6631044928688072,1.6638407311027472,-0.3955767293164505,-2.4742122514536637,-0.9128138863271584,-0.5273529094114747,0.9292742349623673,1.1516546265972747,-0.1927209243060224,-3.161875087393819,-0.4649243152097383,2.8656514151865133,0.7958345618499153,-0.7405189024762775
-0.6419435652770764,0.15820780322559164,0.622030308668638,-3.3365213206667663,-0.9942445530425256,-0.3966788132211222,1.1360839859763372,-0.249542769477162,-1.5514018978217008,0.9029997457737656,-3.53350420685699,1.4758961169149876,6.238216197615125,0.5435280038547038
2.1417237546153243,-0.3119281792762395,-1.0466568817373636,0.11495202921972,-0.7945661352421939,1.197901177764349,1.4912760008403636,-0.8923197193176508,0.30236140643943027,0.1882293918765551,0.32849177040464483,1.327942744915665,5.612447146960989,-0.5820050754748347
-0.6777660898167883,2.7698856551777493,0.9426410550127389,-0.039647086382090406,-3.589319411921596,-0.6498907860021969,-0.0948466057303215,-1.401051465418561,2.0645025575356994,-2.684671769338431,2.229199638172771,-2.0522037536439335,3.2924855989136246,0.9610888043393582
-0.7627511337453091,0.89025296150739,-0.6565824270368096,0.9963247800209154,-2.3828034768638386,-0.06421860117358356,-0.44908299717090383,0.6814537277140903,-0.21774465142912652,2.5146942494340974,-0.07632782871487093,0.0442876899255106,3.1948903467835703,1.1057742094813443
-1.3540910998823301,-1.084676777876908,-2.3433806183855217,-2.2433829958064173,-1.6378295535277003,-0.7244562629270178,2.2036455556881744,0.001412573444179265,3.2827648757804933,1.453692934322536,0.5655000008253127,-0.2554503119049777,5.177045417346566,-0.5466862636068238
-1.78071576987328,-1.2944765630624446,-3.8597594453274926,-2.7511251272625117,3.5007272303569423,0.9113781204553989,-1.053339180819475,0.8994953354261354,-3.5683324370287957,-0.8954786665937252,1.3075499439654883,-0.2783125609363077,5.602514983580262,-0.13319250772659794
-2.3207962193546288,1.8278232388641684,-1.5493917025652668,1.2553034798501825,-1.3961417529234184,0.18329456496888522,0.16124241052570573,-1.3626926948676503,-0.5066945352676118,0.3727767821753332,-0.8936112756505354,-2.102703820913402,2.316911275390479,0.6658608509076028
-0.11490219959657182,-3.8409332760710324,0.31606630501219446,0.31734147667489027,3.0204566345936783,2.0903153540545025,0.4781319462516209,0.23250268524130346,1.2348400061478344,0.35711661234417286,2.5009271691890995,2.390719335824947,2.092309928297915,-0.010889303548939572
-1.321672119937424,1.7866522935852356,-1.1992199874883727,2.0264737467896023,0.26036233872880316,2.978124634250514,-0.5643111796770686,-1.9039201806887638,-1.5231418258836125,1.1601050141305165,-0.36440942401387477,-1.3309647170225267,2.2030650003118484,-1.7712445937899932
0.969703147149076,1.5663539762488434,-1.1368508906022352,1.4897616945432357,2.10071302863154,-0.678585847947867,-1.9021618716068716,-0.5416497611286664,1.2438469384130806,0.32802961897428157,-1.1571696630450297,1.5559623810961312,1.427546332046023,1.5856146079153597
-0.10344053070449061,-3.3383688652724284,0.8752291865292983,1.240634133986772,-1.8958014064736866,1.6382766865510965,-0.05191165868719233,-0.7438854960411472,-0.986347322355392,1.5548373905795763,-1.976575688002725,2.1566902325616306,1.2557292007367442,-0.7001378894143919
0.936729046344544,-1.0354923628280919,-0.7920404698716748,1.715990986047573,2.2495299513030513,1.8704788539916555,1.1485546024588968,0.29684035051653873,0.655021085685308,2.6422417918588907,1.5073593498149003,2.483484112767985,3.0906208274199947,0.8382819734410367
0.11138924647860697,0.7195465504388181,-1.9156380621498286,-2.062542429377045,-0.011100352663099868,-1.380344167424202,-2.013958825460829,-0.46252578767845715,-1.767151154561819,3.460035356352672,-2.198461552639038,-1.6816326086523048,5.874681778997899,-0.23736679008767586
0.19614807085994318,-1.8120218104198382,-0.6834955405523097,0.30199740638623307,1.180535543201386,-4.196973083497538,4.20187306184039,1.3344172352310373,0.9231747852107991,0.6490074955290448,-0.9583411864531446,-1.3597758527889554,4.820477090430418,0.06617181822835355
2.4636553829213668,1.9157318784106123,4.290837882094457,0.8749464532610028,1.2241839874731284,-2.589457212042809,-1.233576811121942,-1.2772003740908908,-2.543037260709904,-0.40056280198418626,-1.9042145799588992,-2.0899296703890773,4.388338759473757,-0.20454600210590754
-1.2213598864934794,0.48278285376665564,1.3549331646055471,-2.188985632287001,1.1468171926446888,-1.4764100808019107,-0.03934566935115911,-1.7511133467047733,-0.8015507861967799,-1.399470251639766,0.5100055055203143,0.7228690239830613,6.093350213297798,-0.4379874144973411
0.4277136834886391,1.2131491991632906,1.6444261642897673,-0.394168268313956,-0.3203965830772831,3.392263877648056,1.6457109527135871,0.5861990958537269,1.792185312625069,-1.4553868361422084,1.9286009640243984,0.6690864360010542,4.826950023681085,-0.3840271680225193
0.16931072930871668,1.696449108548007,0.26189591627162934,0.7117129022092212,-0.5732929821479187,1.467840052405024,-0.7344824267601433,-0.7204666862808027,-1.6302075241178513,0.6083397679526128,1.656963673845125,3.8196435456369136,0.15570806893532857,1.232516197620224
-1.5324729001235948,0.1536827510477242,1.1619697990985922,0.5677914699428707,-0.09738414231815652,0.7283199950502229,-1.47355236628382,-0.09086133519918901,1.112716402827588,-0.1457731203702671,2.5283841818620063,-0.8060423044759858,4.744163262451396,-1.8298927098800246
-1.9064810055763481,0.5653148344518492,-1.6858018914610344,0.15388732479297507,0.1738925669662327,0.008488659717202234,1.783225100211313,-1.7423029833208645,-2.6254190256956176,-0.1695271145017296,2.7757831571012868,0.6387063434253483,0.7379843066351375,0.7049600625964024
0.7645788727912969,0.15496205593523804,-0.672843516136086,0.638132157120947,0.18423650700444386,-2.0918688683283926,-0.7645489122322874,-0.5572581514025113,-0.9014044416890026,1.1365502535835315,1.3642376415613708,1.2185129346917252,1.0200396424417941,-0.8453973772787975
-1.9907226929614652,-1.157540876635329,1.6094458106210878,0.10313353751276003,-1.4937203630864933,2.215767445466578,-1.3256066287298505,0.09897365007320831,-0.3949917168234586,0.2907265813736251,-0.8616045334007144,-2.650199927818124,1.4509370746148709,-0.943499139929773
-0.004249900803720801,0.949503420382097,1.229751099172405,1.080892836002132,1.7805802703503593,-1.8771622891305837,0.23672371208475665,1.899514175279807,1.6510413976290805,0.33959130268209897,0.9204974381279759,0.9321257851768874,5.369372290381501,-0.5256172059812383
-1.994057960687021,2.1858929269444474,0.7403623899874751,1.273747206384456,1.1312846120777376,-3.3299886677124486,-0.9427987510719384,-0.3447429971220579,-2.6201378891942126,0.5563974537885666,-2.288074984328863,-0.5499135410330362,4.174869760772767,-0.10731830116007493
-1.4561739357205001,0.07423610349970723,-0.9247723126447537,-2.4538550485106483,1.9994080071522518,-1.601659970479288,-1.9900163129239865,1.141870161045772,2.7201674928929083,-0.9709340945493397,1.2316408793367606,-0.001677830634896349,5.213355726812028,-0.6753378497520257
-3.3258532341906335,0.061499812881388616,-1.5518839578505037,-0.08493171348932634,-0.09597768026752926,-0.8635383097192906,-0.9070298830282583,-2.6950516946539174,-0.3281441681472074,-1.9335942192353917,-0.015936389698099452,-0.8843110635600542,2.0301735625394226,-1.210911146219521
-1.9253784202187723,-0.4453797415586201,-2.318390890851811,0.49728017683158904,0.4908849476825973,-3.482284204725101,-2.8231834137888248,-1.948018043095604,-0.025514402960912418,-0.16592773843773476,-0.7692557980952779,0.762920823105256,2.6710297399401797,0.017601514475396235
-0.7709576624266624,-0.29683437066896173,-2.140982634244955,-2.526600409509196,-0.16133297097586544,1.314939087745265,-0.08667274859754866,-1.1010037668241215,0.766470022017438,-0.9879682292707315,-0.8003341296126502,-0.017757642226979127,0.06854018057094138,-0.34487744747875826
-1.0240298049675869,2.2774289188084706,-1.6872423504919751,1.0176788748954433,-0.3570576591698096,-1.4066364867661978,0.5332299635475464,0.07194882760971427,-0.6779592740691869,0.811246410160881,-1.9427194557744096,-0.40132904503559547,2.532500900230569,1.1424995034552894
2.383688891133425,1.7809492493049788,-1.6617285742040968,-1.2082899009499912,-2.0740213417548015,-1.761315717325555,1.3074462404421106,-0.3738998196996367,-1.1051767160718133,0.06337536748609207,-2.991755904778954,2.751067642970789,3.7362762924086184,-0.2064429369040616
0.006957026171333341,1.049554788246802,-0.25645162004871547,-3.127800269345849,5.229106056995634,0.5602697541792191,1.0840638103874263,0.5225754157775041,-4.127877642823898,1.009724707655183,-0.9293328019448329,-0.28112702526853556,5.360796810382253,-0.928062671913031
1.1053312848160786,0.23370306824523032,1.4166613266141286,0.23659093183624577,0.727736904275884,-1.106686267797608,-2.840614442871369,-2.6342097141074823,-0.7338319462100305,3.6544936942293416,3.321064472651771,2.5235468110683437,4.483782941994289,0.06829003678685473
-0.364437646808076,-0.9008333841532639,0.7915491027269125,-0.18805510243856585,2.7049789726256566,-1.0216525564129617,-1.1864729528704687,2.174133828717731,-1.4199093591426393,2.213728485131051,0.4652344964566243,-1.4977036450691732,0.709375977268903,1.3598270293490309
-3.3394288370785996,1.420521760182921,1.2304736503989064,-0.749135149910366,-0.33773978797042353,-2.8158020816044815,-0.41978754955104336,-2.019418835038826,2.0251604655049626,-1.861790683076414,-1.450831414668345,-3.3249606666162252,1.1873362755289052,-0.5151403738746998
3.0238492453143917,2.1829936087339554,0.7364513215430223,-1.3351205639753303,-0.11925302981687029,0.5557176102482271,-0.5704742980027193,-1.5794846559889162,1.35501233919963,0.5034499985065137,2.4482946105315206,-0.9410407417601837,0.544881931416569,-0.5916389249914159
0.180140784915914,0.04974717383813953,-2.6614832196090066,-1.0488320713281347,-2.3518283424596462,-0.382746575838537,-1.0275156830841605,1.4814047003938153,1.7478403168956085,0.6387328587990592,1.663017674757723,4.273741277301697,0.7982388797742282,1.1568069193636097
-0.9906313842885175,2.7697977409765118,0.174592018489381,1.1933307093643293,-0.9868123366473075,0.3549365480190874,-1.4954527568871891,0.7080968481651467,0.5884732870644508,-0.9643778916569823,-2.6602770910877935,-0.13576078183383727,0.07330743142159149,-1.6155938818928972
0.5471834183420844,3.7870658179300705,-0.29522842350081624,-0.7206947300347382,2.1296537008655343,0.7400156714933438,2.352838230254012,-1.0540037449055093,2.9747076926581157,-0.9139254456748374,-1.7837706476200526,-2.034866379626911,2.831855612808792,-1.3024912558671085
0.244778316481237,-1.3943113431959944,1.322598218327331,0.5253699984017095,0.8820873711935919,1.9273274677143082,-2.479114006168176,2.070404191998962,1.1042234995357307,0.9315524950635103,0.16494705653818162,-1.115382529899149,3.985058551568965,-0.9913658010190055
-0.8315720713137059,-0.5936783853199814,-0.6964930082117954,1.8859170854804639,1.6418919502051808,-2.9467677701379986,2.1302383893851173,-0.6556880161687046,1.2067938043200852,1.0635148173950066,0.8101306750975027,-0.4055857429737252,5.429049557751906,-1.612387428052804
-0.5121057481044878,-1.1669396177525055,-1.15345122073937,0.7363567540467666,1.3737999169445567,-1.3106841690562512,-0.5964837479798817,-4.690691651827917e-05,1.0466870661517813,4.154019564062615,1.482334647909801,0.9826909822887385,1.1362609383948017,0.052468565455377106
-0.591731844198818,0.10887573318397899,1.7374090537690983,0.5373638918939956,0.9085999635382962,1.3927097835358224,-0.7832978658601711,2.935358522140254,-1.0329924178367695,-0.6509268671012897,-2.6479296529050353,-0.025748044058922795,1.9409161190025899,-0.29530112227281624
-1.1459844438016307,0.17780986666698714,-0.6446945183295835,-4.191685979084701,-0.18327380905286203,0.08912005071110939,-0.0798328732625348,-1.325080990736459,-3.2710537068375367,2.618723419676119,3.291607579630814,0.7279909531291334,0.1412945197599372,-0.40585804390392943
-0.7140884136669226,1.139361764569201,-2.148900289203884,-1.9616590515843966,-2.1203312157319365,-0.37457605415644885,-2.171137913494537,2.262338569190813,2.698342974265888,1.2674502872443436,0.914378948648155,-0.26372436056777193,3.331248804868487,-0.1461834959029069
-2.6174270843820033,1.4716447338259362,0.5882483362742508,2.10123252699071,1.0643376162790779,0.1813581732755249,-1.8797794764883677,0.4432812059094683,-3.033020218728409,-3.2906279612855767,1.4210706950160257,1.9173637095039158,4.98131453204665,0.8169115064021097
2.408133286727003,-0.37019737492374244,-2.376964267232502,-1.3111967448421384,-1.7684576081212733,-0.7851868016054195,-0.9805163024212936,-0.7768873066049466,1.107208626636316,1.9101021247723702,0.40646457652699475,-1.1783352909024758,4.414440608204571,-2.3857635168992646
1.238441653419356,-2.9278109008976005,-2.206426051291854,0.5585819022300237,-0.6292153481789263,1.295463777420568,1.689100592509256,1.2988089428458074,-0.02822915223413087,0.7513569660212487,-0.8897756751255204,0.41147033954165574,1.5505214536039034,-1.4432451844272385
-1.0008206817985659,0.37325534009655725,-0.5357517948648458,0.15584254062160477,-1.9404975457198856,1.0609940406983207,1.3162770456418376,2.4541699667231476,0.9942876489007876,0.695428146442252,-0.9110781598141137,0.5801205563079778,1.2565508238633978,-1.235719857761405
3.4407010656523425,-0.9322141061326439,-0.9109159441130609,-2.3939248965999345,2.6542588250073984,-0.11198812035215389,1.0711925534148434,0.23800337935283597,0.3828685678288501,0.907196088122712,-1.6140418269709487,-2.559158434169968,4.578367398045192,-1.1597457514695113
-0.4112784351535588,-2.7929903786852543,0.7051586508944612,0.10569005027181326,2.520622955084176,0.32324232495154576,-1.9812220863379342,-0.9609419733946982,-1.075954148153265,-0.14477328690550825,1.0413301788185723,3.5601285223120147,4.56780978623157,0.9153592553901407
-0.3019895106148262,0.5689838376644986,-2.1869507264171157,3.851697115734018,0.22709608818181973,-2.4382709464094607,1.7336396092318849,-1.7440581897162215,2.4543282798960506,-0.6866448849984373,-1.8865864659929896,-2.5415031987161547,0.7961663313265913,0.5792695129924081
-1.1067406599860266,-0.24019890445721212,2.5285665186664144,-1.0683322515958833,-0.9454373734739036,-1.490456672592254,0.6619640031156719,2.9112947621275036,0.8233335213795269,-0.5955751713368729,-0.757289113693179,1.0093759834032199,5.2691227175287265,1.640260871628778
-0.3527834480410918,2.187646414744569,0.369627251482305,-2.015450577709364,-1.8723344440579146,-2.57052957380854,0.14462275233300165,0.023617959976795673,-0.05399854459822458,-1.650941678167496,-0.8938094588402627,2.0132050897708806,0.2590520311389965,-0.6628246569173426
-3.5444959571931665,0.9291432370321375,-0.6915342311309091,1.4274941742614675,0.9519905957811241,1.425757264975528,4.0917962640493,-2.5614017095577504,-0.5465503861320797,-1.1930258301158099,1.187278173462838,0.7862786381210785,5.664569582593565,0.14846690047899858
0.7599404753940674,0.1314999735770807,0.454398916643185,-1.5133744417967425,0.7479545631600885,-1.2755130205683738,-0.009652778715791439,-0.23766422018228314,-0.9699166216287596,-0.10270893406566807,-1.496840606271823,-1.024581298889664,3.7287526167229004,-1.2010216398319364
1.5678439672659505,0.48460046446054655,-1.6678254929613654,-2.609657123643215,-2.8940724664541313,-2.5227077892687384,1.355510835009495,-1.1890873600461314,0.08597197652587081,0.21894534921529948,0.031488462777892245,1.3882765988607857,5.767126074159636,0.3496878543660183
-2.511462091324328,-2.9675292672526603,-1.2293637793280743,-0.7177319571684501,0.04406773225820093,1.1082074642804374,0.6141538294945381,-2.001699400314532,-0.6638079915048545,1.5010041960501872,-0.9143442765885645,-0.756738592387876,5.777702293040299,-1.0009813292596121
0.15548546290387105,0.9649032590373979,-1.2059246423044598,-2.8386381321390592,2.4220678169331027,1.3041356008175273,-0.7074101153414144,-1.663586358823251,-3.299462295809053,-1.2041603933444907,-2.567913248974549,-1.526448071325678,5.326835492546733,0.4553778894129
4.238924811330612,0.1446561251137876,0.2669887910254988,3.3568958928677683,0.37153380954862797,-0.5410568221977493,-1.9971416098365673,0.030087031184463677,-3.05601084318841,-0.9159846578366482,0.6213739366282244,1.318369371767412,6.045609870673739,0.8270241665896303
-3.12877012351749,-0.2288571422646681,0.24231955220631107,1.6999466037622095,2.150803836752806,0.2830131564092246,-0.9079484852024391,-0.39419460959991603,-2.6653471840926652,-2.186856943521617,-0.26786309990619006,-1.3422594069387905,6.113212554965266,0.15232440799245942
-0.2895502734318381,3.0918140801983314,0.7644863306581452,0.8121451532509317,-1.8086799565435911,0.2803196746216806,0.015143647729066212,-0.16342166238606956,-0.6302513760143081,2.651154915975263,-2.486270537704882,-1.5268008979705114,3.9221820125743534,-1.0106608035635378
-0.10177234946574808,0.35162390964324597,-0.2611493044164851,0.1963996120363792,0.536418292467502,1.6103884497526095,-0.3248581405106181,-1.8340213715493634,-0.6795299765313827,1.1783496120306558,-3.3938839326961276,0.41878363867552776,4.978777234628878,-1.0967931329984364
0.16292853303477509,-0.07435174051241829,-1.1150822688829287,-1.2154002461361706,-0.8960849426024167,-0.5949633459594282,-0.4306567063087269,0.2562276824449725,-4.941558501570626,-2.632315541522948,0.3283274184908962,-0.48383212588177055,2.911016592385363,-1.8471843218241624
-0.9296122028731704,-1.2264862008663,3.1511295599112383,-2.5233419344900496,0.1542079138954015,0.8779896632508549,-1.5577282429992498,-0.3640245406328414,2.8028303808143256,-0.8847728977354654,-0.4679419440407686,-0.2281816253994259,4.214776914200732,-0.3084263407979734
-0.4446089079928915,-0.6012433170152746,2.5057856212849443,0.23200712598403572,-1.0115037886021896,3.1171561751739887,-1.1090713053933225,0.237045082922509,4.058285121411831,0.8655171925557813,1.524073720079199,-0.30442666526955453,1.13408250011961,0.14044174439894905
-0.059992683323614696,-0.8461786799132114,0.4528619437633578,-1.5099709368676626,-1.5796464619521662,-1.3113708631196521,0.18253706796626779,-0.2318087916268113,0.12690921343655512,-3.1161517092017106,-1.5753130405003901,-0.4099225470033124,5.697049072258823,-0.780461705550379
-1.1718097771581764,-0.4202468199135486,3.04682276589175,0.04715953964587685,2.5093317128320933,-0.8953296012979824,0.8875170697235348,-1.1199671322897957,2.826448138378659,-0.19128141694678907,1.0377707791749387,0.9622446863741698,2.664385790673541,-1.4172678866918835
2.601730200898133,-0.9112940937023362,-0.6474922250469552,-2.015946316119265,3.078362089489208,1.2998892522555485,-0.8574026761934347,3.339335689505658,-0.7839917844295852,-2.8444089987683356,1.6096326750021803,-1.0120173120075455,5.197679595861408,-1.9385399683601308
5.096229145124909,-0.9030458099956516,3.9212970692716453,1.2687345329612865,4.816917114442377,2.4047256845598564,1.0215227438740264,-0.4542534650764139,2.03338308094314,1.3950759106553343,1.9113167915939793,0.79232806422163,1.897135974815691,1.2939577788878305
-1.4703125620022182,-1.04245518988721,-1.943296873046436,2.6002542145769496,-1.5567800889683614,0.8666960786195077,-0.4607914639546168,-0.15671002530792755,-2.0664928893684964,2.6359989424490955,-2.938444021280932,-2.3012986028979574,5.645739841222955,2.076566909372607
-0.529108971432624,-0.3665431249595048,-0.18162423622639312,-1.8903606875428844,2.1467351435756052,-1.3570269111739364,-0.893787159498299,0.9816876377149603,2.6892192204606573,-1.2824514081078582,-1.0103224393221435,1.211128912701494,3.085852617087361,0.349991812904345
2.7209689848852667,1.6110927845044953,-1.584853846250396,1.460247522446232,-0.43036903105047924,-0.6495288042634342,0.1764447095426119,1.9402638879083711,0.9169639004247625,-2.594683365212928,0.8150060392887786,-0.8562443315974643,5.209497404418915,0.9357859209315709
-1.212003621098688,-2.180750171572778,0.4740297330726103,0.6469744723072565,1.167759633709585,-0.44434391462094974,0.2740065839776845,1.3150402144059639,0.4096718476504625,-0.7658671040496122,-1.3331419328078538,-1.2595548150781708,2.9864554982686444,-0.22833943106255103
2.313712448951323,-0.8033835534616737,-1.7582444681825227,1.6139632406075888,1.8148196683824422,3.7827383566093484,3.1187400797453573,-0.36482936849977116,-1.1494839376175134,-0.24148653198456832,-0.07496010370374424,1.454718042944866,3.3525833853734746,-1.4427417881557505
-4.909266540746621,-1.7950008691312245,-2.585939678442744,1.4411921925649034,0.7456685329223708,2.353716678130447,0.44988364986443496,-1.3017815979403047,0.30965790530344794,-1.5550835026095264,-0.6629788997360581,-1.352523149265675,4.003536270762454,0.9874482643859978
1.4336978082940353,0.14934520467474616,-1.2227412610171349,0.22284938396437454,-2.38951672250268,-1.2687729307475035,-1.6917451502263174,1.1093450389733739,0.23724574268383103,-0.7844876286672603,0.4104723096808998,-0.6208947884894717,2.4536333807469286,0.4389992472368028
-0.043022984847510326,1.185695183177364,-0.5259650433597062,-2.81932770756628,2.760019608639872,-0.11563707528162363,0.04015378732362657,0.32457608744857763,2.165310577001473,-1.6778471254097957,1.6827032840208371,1.1692464090254353,1.5258641439628697,-1.145069411443061
0.6677822900068343,-1.205651577629078,-2.1268561112603432,-0.44830281449838566,-2.148535726085791,0.564435439214666,-0.7893080820974708,2.6840751034135315,1.484464223362622,3.1044204260279065,-1.0759536310312783,1.2759847727290878,0.2336866838925636,0.08332381685271613
-2.5194512875647104,0.2893738776067754,-0.6565897393887468,-0.2050275663127902,0.8880575923059146,1.603344954829755,-0.7662285619830427,0.5843291163285163,-3.8388775390320506,-0.9464697680225465,2.2922118654683,-0.44817774010666456,3.869996063486533,1.0814442241125348
-0.979454050145932,1.031543981488928,1.2062145973526455,-2.5998547368338123,0.13259334922401686,1.3252197064966402,-1.2486487006858635,1.4023374276035678,-0.2326040896591621,0.08923789139270528,0.9328330488967836,1.8903922703103349,0.3799897297297365,0.07782723745768044
-1.9634851469139452,0.9310111600886671,-3.1758543799906405,0.2370694231636107,-0.6450213206678133,1.9297463829218773,0.7778679254545543,-1.518936861978683,2.7302716393958084,-1.185044427002932,1.0099378705275603,-1.8530774981811258,3.483488211555984,1.5442325277502462
